generation,fit,hash
3;0.764984709701;[15, 9, 9, 12]
4;0.75071454866;[3]
4;0.745237591259;[2]
4;0.746792262732;[4]
4;0.750196727289;[5]
4;0.748124602568;[6]
4;0.748730800026;[7]
4;0.747961560829;[1, 7]
4;0.746111548624;[8]
4;0.761624111079;[13]
4;0.750478232689;[6, 5]
4;0.750700527075;[8, 4]
4;0.760528602149;[11, 3]
4;0.765428077967;[13, 4]
4;0.75401546954;[8, 7]
4;0.761121249133;[13, 5]
4;0.741582212856;[2, 6, 3, 7]
4;0.771083126373;[15, 14]
4;0.732893008665;[4, 9, 3, 6]
4;0.699025016664;[9, 3, 4, 2]
4;0.764466465425;[15, 16, 12]
5;0.75071454866;[3]
5;0.745237591259;[2]
5;0.746792262732;[4]
5;0.750196727289;[5]
5;0.748124602568;[6]
5;0.749885934108;[7]
5;0.746111548624;[9]
5;0.755126419962;[8, 2]
5;0.75817583975;[12]
5;0.740694049843;[1, 8]
5;0.754089488785;[8, 4]
5;0.757790819159;[10, 4]
5;0.750773654495;[7, 7]
5;0.752475996335;[7, 8]
5;0.749441321233;[12, 3]
5;0.759167130109;[13, 4]
5;0.763341762938;[15, 5]
5;0.745341654253;[3, 5, 3, 7]
5;0.756901781852;[9, 14]
5;0.767071351222;[16, 13]
6;0.75071454866;[3]
6;0.745237591259;[2]
6;0.746792262732;[4]
6;0.750196727289;[5]
6;0.757938388729;[7]
6;0.748020802519;[1, 7]
6;0.754430417746;[10]
6;0.75817583975;[13]
6;0.755229534161;[10, 2]
6;0.748686791662;[9, 3]
6;0.758708079317;[8, 6]
6;0.751425424844;[7, 7]
6;0.756517618027;[11, 4]
6;0.750773654495;[8, 7]
6;0.750773654495;[7, 6]
6;0.750773654495;[7, 8]
6;0.759167130109;[12, 4]
6;0.761535583799;[12, 7]
6;0.763341762938;[15, 4]
6;0.762556834641;[13, 7]
7;0.748834847682;[1]
7;0.75071454866;[3]
7;0.745237591259;[2]
7;0.746792262732;[4]
7;0.750196727289;[5]
7;0.747991061157;[6]
7;0.748909193418;[7]
7;0.751500002849;[11, 2]
7;0.76089910594;[8, 7]
7;0.751425424844;[6, 7]
7;0.756517618027;[11, 4]
7;0.745045544405;[7, 6]
7;0.764362682906;[13, 4]
7;0.728525789944;[10, 1]
7;0.759167130109;[11, 3]
7;0.763341762938;[15, 5]
7;0.762556834641;[13, 6]
7;0.756473445322;[14, 6]
7;0.755496049458;[12, 8]
7;0.748554085104;[9, 7, 6]
8;0.748834847682;[1]
8;0.75071454866;[3]
8;0.745237591259;[2]
8;0.746792262732;[4]
8;0.748361391842;[5]
8;0.751987710351;[6]
8;0.751839901939;[8]
8;0.751425475242;[10, 1]
8;0.749368242019;[10, 2]
8;0.754000803738;[11, 2]
8;0.76089910594;[9, 6]
8;0.752683822128;[11, 3]
8;0.745045544405;[7, 6]
8;0.764362682906;[13, 4]
8;0.771452828179;[13, 6]
8;0.728525789944;[9, 1]
8;0.759403783527;[9, 8]
8;0.748390572253;[11, 4]
8;0.757139320522;[14, 6]
8;0.756695134933;[9, 8, 5]
9;0.748834847682;[1]
9;0.75071454866;[3]
9;0.745237591259;[2]
9;0.746792262732;[4]
9;0.751439823318;[5]
9;0.76144641011;[7]
9;0.748361391842;[6]
9;0.751839901939;[9]
9;0.747266424143;[8]
9;0.746436836692;[6, 2]
9;0.748036200188;[9, 1]
9;0.759847973499;[10, 6]
9;0.728525789944;[10, 1]
9;0.748390572253;[10, 3]
9;0.755999875539;[8, 9]
9;0.757139320522;[14, 6]
9;0.756695134933;[8, 7, 4]
9;0.752076476474;[9, 8, 6]
9;0.77094931106;[14, 8, 6]
9;0.75096627983;[9, 12, 4]
10;0.748834847682;[1]
10;0.75071454866;[3]
10;0.745237591259;[2]
10;0.746792262732;[4]
10;0.747695702896;[7]
10;0.751839901939;[8]
10;0.748538700583;[6, 3]
10;0.748036200188;[9, 1]
10;0.757390964043;[8, 4]
10;0.766656762375;[10, 4]
10;0.756769213341;[8, 5]
10;0.755599292939;[8, 6]
10;0.759611328845;[10, 5]
10;0.76070690132;[12, 5]
10;0.748095095666;[9, 6]
10;0.741314468286;[6, 6, 3]
10;0.746451750102;[9, 9]
10;0.757139320522;[14, 7]
10;0.75096627983;[10, 12, 5]
10;0.751691427397;[13, 8, 5]
11;0.748834847682;[1]
11;0.75071454866;[3]
11;0.745237591259;[2]
11;0.746792262732;[4]
11;0.745267558316;[5]
11;0.749560610981;[8]
11;0.748538700583;[7, 3]
11;0.748538700583;[7, 4]
11;0.748538700583;[5, 2]
11;0.748538700583;[7, 2]
11;0.766656762375;[10, 3]
11;0.766656762375;[11, 5]
11;0.766656762375;[11, 4]
11;0.766656762375;[10, 5]
11;0.752550260996;[9, 4]
11;0.755599292939;[7, 7]
11;0.746658436463;[8, 5]
11;0.76070690132;[13, 6]
11;0.755969227014;[10, 10, 5]
11;0.757701465791;[11, 12, 5]
12;0.748834847682;[1]
12;0.75071454866;[3]
12;0.745237591259;[2]
12;0.746792262732;[4]
12;0.744571939563;[5]
12;0.753808724016;[7]
12;0.74821343881;[8]
12;0.737703700831;[7, 1]
12;0.766656762375;[10, 5]
12;0.766656762375;[11, 5]
12;0.746481127722;[7, 4]
12;0.752550260996;[10, 3]
12;0.750966457318;[8, 5]
12;0.711872564191;[6, 1]
12;0.750995780158;[11, 4]
12;0.76070690132;[13, 7]
12;0.747798582634;[7, 8]
12;0.756310230476;[11, 10, 4]
12;0.747280077604;[9, 10, 5]
12;0.763267318597;[12, 12, 4]
13;0.748834847682;[1]
13;0.75071454866;[3]
13;0.745237591259;[2]
13;0.746792262732;[4]
13;0.748983293738;[5]
13;0.753527060849;[6, 1]
13;0.748909237242;[8]
13;0.743595352258;[7, 1]
13;0.766656762375;[11, 6]
13;0.746481127722;[7, 4]
13;0.761520679154;[12, 2]
13;0.750966457318;[8, 6]
13;0.744231111397;[9, 5]
13;0.73166243543;[6, 8, 4]
13;0.751810070737;[7, 12, 4]
13;0.756310230476;[11, 11, 5]
13;0.716079164656;[11, 6, 1]
13;0.758693382837;[11, 12, 3]
13;0.753275737245;[7, 13, 7]
13;0.755969641153;[10, 10, 11, 5]
14;0.748834847682;[1]
14;0.75071454866;[3]
14;0.745237591259;[2]
14;0.746792262732;[4]
14;0.753527060849;[5, 2]
14;0.740456710574;[6]
14;0.755422194554;[9]
14;0.754829560718;[7, 3]
14;0.743595352258;[7, 1]
14;0.748228286483;[6, 7]
14;0.742292173111;[7, 5]
14;0.753231380479;[12, 3]
14;0.751395501611;[8, 7]
14;0.754089488785;[10, 6]
14;0.750433992056;[13, 3]
14;0.747857920738;[9, 7]
14;0.765783536875;[11, 12, 3]
14;0.756310230476;[12, 11, 5]
14;0.749397282192;[7, 13, 8]
14;0.75098184403;[12, 9, 9, 11, 5]
15;0.748834847682;[1]
15;0.75071454866;[3]
15;0.745237591259;[2]
15;0.746792262732;[4]
15;0.753527060849;[5, 2]
15;0.744586809148;[6]
15;0.752743197482;[8]
15;0.755407318395;[6, 3]
15;0.754415703737;[10]
15;0.736875287871;[6, 2]
15;0.748701794912;[6, 5]
15;0.748612873213;[8, 3]
15;0.754312026396;[7, 6]
15;0.751795628438;[8, 5]
15;0.761964422117;[12, 3]
15;0.755155536828;[7, 7]
15;0.739258733855;[7, 4, 2]
15;0.749545614305;[7, 11, 5]
15;0.743239796936;[5, 9, 8]
15;0.749397282192;[7, 13, 9]
16;0.748834847682;[1]
16;0.75071454866;[3]
16;0.745237591259;[2]
16;0.746792262732;[4]
16;0.753527060849;[5, 2]
16;0.742455344133;[5]
16;0.752743197482;[7]
16;0.750774197917;[8]
16;0.750922269275;[7, 2]
16;0.742010715918;[6, 2]
16;0.744867981483;[9]
16;0.736875287871;[5, 1]
16;0.748612873213;[9, 3]
16;0.761964422117;[13, 4]
16;0.761964422117;[11, 3]
16;0.739258733855;[7, 5, 1]
16;0.759654850759;[8, 7, 6]
16;0.747902446229;[7, 7, 6]
16;0.749545614305;[6, 12, 5]
16;0.717363939787;[7, 11, 2]
17;0.748834847682;[1]
17;0.75071454866;[3]
17;0.745237591259;[2]
17;0.746792262732;[4]
17;0.749205200279;[6]
17;0.742988024133;[5]
17;0.75605895508;[8]
17;0.750922269275;[7, 3]
17;0.75343837361;[10]
17;0.733248535501;[5, 2]
17;0.736875287871;[4, 1]
17;0.761964422117;[10, 3]
17;0.761964422117;[10, 2]
17;0.752980194922;[10, 4]
17;0.750034382356;[11, 3]
17;0.728955982433;[9, 2]
17;0.704458421475;[6, 4, 1]
17;0.747902446229;[7, 6, 6]
17;0.726599492778;[6, 12, 2]
17;0.730449562831;[8, 12, 2]
18;0.748834847682;[1]
18;0.75071454866;[3]
18;0.745237591259;[2]
18;0.746792262732;[4]
18;0.747769224735;[3, 2]
18;0.749205200279;[6]
18;0.742988024133;[5]
18;0.750255695078;[8]
18;0.749619745302;[6, 2]
18;0.74990095927;[9]
18;0.748109995929;[10]
18;0.743417331372;[5, 6]
18;0.740353999559;[9, 2]
18;0.75634033558;[11, 3]
18;0.748479515864;[7, 6]
18;0.728955982433;[9, 1]
18;0.759123077921;[9, 9, 3]
18;0.704458421475;[7, 4, 1]
18;0.730449562831;[8, 12, 2]
18;0.700430685513;[5, 13, 2]
19;0.748834847682;[1]
19;0.75071454866;[3]
19;0.745237591259;[2]
19;0.746792262732;[4]
19;0.747769224735;[4, 2]
19;0.744793850486;[5]
19;0.749397615257;[7]
19;0.743816402034;[6]
19;0.750656001585;[8]
19;0.749619745302;[6, 2]
19;0.74990095927;[9]
19;0.748894126623;[8, 4]
19;0.743417331372;[5, 6]
19;0.740353999559;[9, 1]
19;0.75634033558;[10, 3]
19;0.750255710416;[6, 9]
19;0.702873747885;[7, 4, 1]
19;0.730922714092;[7, 9, 2]
19;0.727905073496;[4, 12, 8, 3]
19;0.698520259317;[8, 3, 5, 14, 2]
20;0.748834847682;[1]
20;0.75071454866;[3]
20;0.745237591259;[2]
20;0.746792262732;[4]
20;0.742869689755;[5]
20;0.748686925326;[6, 2]
20;0.749856532385;[6, 3]
20;0.752194979576;[8, 2]
20;0.752165634823;[9, 3]
20;0.745918605563;[6, 3, 2]
20;0.761239355625;[8, 6]
20;0.756294867868;[9, 5]
20;0.754030433348;[10, 4]
20;0.750255710416;[7, 8]
20;0.72262175377;[9, 1]
20;0.754474095236;[7, 9]
20;0.748598036496;[5, 8, 2]
20;0.743802192004;[3, 11, 8, 3]
20;0.734862128748;[4, 12, 8, 4]
20;0.727905073496;[5, 12, 8, 4]
21;0.748834847682;[1]
21;0.75071454866;[3]
21;0.745237591259;[2]
21;0.746792262732;[4]
21;0.742869689755;[5]
21;0.746170748681;[3, 3]
21;0.748686925326;[5, 2]
21;0.748686925326;[5, 3]
21;0.749856532385;[7, 3]
21;0.756043855417;[9, 2]
21;0.755155440415;[8, 3]
21;0.745918605563;[5, 3, 3]
21;0.750255710416;[7, 8]
21;0.72262175377;[9, 1]
21;0.748598036496;[5, 8, 1]
21;0.759018815526;[10, 7, 4]
21;0.748583572285;[5, 11, 4]
21;0.721718017792;[6, 7, 2]
21;0.697266446055;[5, 11, 9, 2]
21;0.725297577962;[6, 4, 11, 8, 4]
22;0.748834847682;[1]
22;0.75071454866;[3]
22;0.745237591259;[2]
22;0.746792262732;[4]
22;0.742869689755;[5]
22;0.742869689755;[6]
22;0.748686925326;[6, 1]
22;0.748686925326;[5, 3]
22;0.740589675696;[5, 2]
22;0.753009368759;[8, 3]
22;0.742292569721;[6, 3]
22;0.745918605563;[5, 3, 3]
22;0.759018815526;[11, 7, 3]
22;0.759018815526;[10, 7, 5]
22;0.703438743925;[4, 7, 1]
22;0.706665465881;[5, 9, 1]
22;0.756577381226;[9, 12, 4]
22;0.734713785679;[7, 7, 6, 2]
22;0.697266446055;[5, 12, 10, 1]
22;0.744689980319;[7, 6, 3, 12, 7, 4]
23;0.748834847682;[1]
23;0.75071454866;[3]
23;0.745237591259;[2]
23;0.746792262732;[4]
23;0.746792262732;[5]
23;0.748686925326;[6, 1]
23;0.753009368759;[9, 3]
23;0.762822867871;[12, 3]
23;0.730969715655;[10, 1]
23;0.75502248844;[11, 5]
23;0.75454896029;[7, 7, 2]
23;0.762097974485;[9, 8, 4]
23;0.754222876811;[6, 7, 4, 3]
23;0.70430851607;[5, 6, 1]
23;0.755096693939;[11, 7, 4]
23;0.732151810448;[10, 7, 1]
23;0.738917522227;[3, 6, 7, 4]
23;0.706665465881;[5, 9, 1]
23;0.694984286797;[7, 6, 1]
23;0.675238272727;[4, 8, 1]
24;0.748834847682;[1]
24;0.75071454866;[3]
24;0.745237591259;[2]
24;0.746792262732;[4]
24;0.746792262732;[5]
24;0.748686925326;[6, 1]
24;0.748449763546;[6, 3]
24;0.755318701276;[8, 4]
24;0.732181773122;[9, 1]
24;0.730969715655;[10, 1]
24;0.75502248844;[12, 6]
24;0.754222876811;[5, 6, 5, 4]
24;0.723151569852;[4, 9, 2]
24;0.7556882738;[10, 8, 4]
24;0.732151810448;[10, 8, 1]
24;0.738917522227;[3, 7, 7, 3]
24;0.706665465881;[5, 8, 1]
24;0.701806409216;[7, 8, 1]
24;0.741123435965;[5, 5, 7, 4, 3]
24;0.706545411398;[4, 9, 4, 6, 6, 3]
25;0.748834847682;[1]
25;0.75071454866;[3]
25;0.745237591259;[2]
25;0.746792262732;[4]
25;0.748686925326;[6, 1]
25;0.748686925326;[7, 1]
25;0.748449763546;[6, 4]
25;0.748449763546;[7, 3]
25;0.750004314502;[5, 6]
25;0.755318701276;[7, 4]
25;0.75502248844;[12, 6]
25;0.723151569852;[5, 9, 2]
25;0.732151810448;[10, 8, 1]
25;0.738917522227;[4, 6, 8, 3]
25;0.721687522652;[9, 8, 2]
25;0.683969719161;[6, 11, 8, 1]
25;0.702831170385;[4, 9, 4, 5, 6, 2]
25;0.706545411398;[5, 10, 5, 6, 6, 3]
25;0.706545411398;[4, 9, 5, 6, 7, 4]
25;0.699735943246;[6, 8, 9, 7, 2]
26;0.748834847682;[1]
26;0.75071454866;[3]
26;0.745237591259;[2]
26;0.746792262732;[4]
26;0.748686925326;[7, 2]
26;0.748686925326;[6, 1]
26;0.748686925326;[7, 1]
26;0.750004314502;[5, 5]
26;0.753083896366;[9, 7, 2]
26;0.731990245587;[6, 6, 3]
26;0.723151569852;[5, 10, 3]
26;0.732151810448;[9, 8, 1]
26;0.70077113898;[4, 8, 4, 5, 3]
26;0.665082803826;[3, 8, 4, 4, 1]
26;0.706812516133;[4, 10, 5, 7, 2]
26;0.744083235057;[5, 10, 6, 7, 7, 4]
26;0.706545411398;[3, 9, 4, 6, 7, 4]
26;0.699735943246;[6, 8, 8, 8, 2]
26;0.694479634628;[7, 12, 9, 5, 2]
26;0.675636385827;[7, 8, 6, 12, 8, 1]
27;0.748834847682;[1]
27;0.75071454866;[3]
27;0.745237591259;[2]
27;0.746792262732;[4]
27;0.737837009973;[5]
27;0.749234411367;[7, 2]
27;0.70490160787;[6, 1]
27;0.742277487588;[7, 5, 3]
27;0.717823588781;[10, 1]
27;0.732358547207;[7, 8, 3]
27;0.712433885563;[8, 8, 1]
27;0.753231043032;[9, 9, 9, 3]
27;0.739508999101;[6, 9, 9, 5]
27;0.70077113898;[5, 8, 3, 5, 2]
27;0.706812516133;[4, 11, 5, 8, 2]
27;0.709432510357;[3, 11, 5, 7, 3]
27;0.688012092439;[4, 9, 5, 7, 2]
27;0.718090616823;[4, 8, 4, 6, 7, 4]
27;0.696420805762;[6, 5, 7, 5, 5, 3]
27;0.676272857112;[6, 10, 7, 6, 7, 8, 9, 1]
28;0.748834847682;[1]
28;0.75071454866;[3]
28;0.745237591259;[2]
28;0.746792262732;[4]
28;0.755244195581;[6, 4]
28;0.735348738452;[7, 1]
28;0.74842073652;[4, 8, 3]
28;0.761742618563;[8, 8, 5]
28;0.748702108256;[3, 6, 6, 5]
28;0.739361420766;[6, 7, 5, 4]
28;0.70432449441;[4, 8, 3, 5, 1]
28;0.709432510357;[3, 12, 5, 6, 2]
28;0.716728647376;[6, 7, 8, 9, 1]
28;0.718090616823;[4, 8, 4, 7, 6, 5]
28;0.718090616823;[3, 7, 4, 6, 7, 5]
28;0.718090616823;[3, 8, 5, 5, 6, 4]
28;0.685703325257;[4, 9, 6, 7, 1]
28;0.743210618716;[6, 11, 8, 8, 9, 4]
28;0.663957877835;[9, 8, 6, 7, 8, 8, 1]
28;0.688901039907;[6, 11, 8, 6, 7, 8, 8, 8, 1]
29;0.748834847682;[1]
29;0.75071454866;[3]
29;0.745237591259;[2]
29;0.746792262732;[4]
29;0.730806483279;[4, 1]
29;0.74842073652;[4, 7, 2]
29;0.739450103623;[3, 6, 5]
29;0.746392525941;[5, 7, 5]
29;0.743787602894;[2, 6, 4, 6]
29;0.750522466747;[9, 7, 6, 4]
29;0.711564093698;[4, 7, 4, 5]
29;0.707580162316;[7, 8, 7, 1]
29;0.725729074225;[3, 5, 6, 7, 6, 4]
29;0.687701974153;[8, 7, 9, 1]
29;0.712301518644;[4, 9, 5, 5, 6, 2]
29;0.698447105602;[3, 11, 5, 5, 7, 1]
29;0.684578149466;[4, 8, 3, 6, 7, 2]
29;0.675429881337;[10, 7, 6, 6, 1]
29;0.71324887514;[4, 7, 4, 6, 7, 6, 5]
29;0.743210618716;[6, 11, 8, 7, 10, 4]
30;0.748834847682;[1]
30;0.75071454866;[3]
30;0.745237591259;[2]
30;0.746792262732;[4]
30;0.752461021571;[6, 2]
30;0.730806483279;[3, 1]
30;0.751484995217;[8, 2]
30;0.701629749075;[1, 1]
30;0.739450103623;[3, 5, 5]
30;0.739450103623;[3, 6, 5]
30;0.746392525941;[4, 7, 4]
30;0.739864955415;[5, 5, 6]
30;0.697310180517;[3, 7, 1]
30;0.707580162316;[8, 8, 6, 1]
30;0.707580162316;[7, 8, 8, 1]
30;0.729622495277;[7, 8, 9, 4, 5]
30;0.712301518644;[4, 9, 6, 5, 6, 2]
30;0.712301518644;[4, 10, 5, 5, 5, 1]
30;0.71324887514;[3, 6, 5, 6, 8, 6, 5]
30;0.699943565256;[4, 4, 10, 6, 5, 6, 2]
31;0.748834847682;[1]
31;0.75071454866;[3]
31;0.745237591259;[2]
31;0.746792262732;[4]
31;0.747132928747;[3, 3]
31;0.746910568625;[2, 4]
31;0.752461021571;[6, 3]
31;0.736060350884;[4, 2]
31;0.718236032428;[4, 1]
31;0.701629749075;[1, 1]
31;0.754400538338;[6, 6]
31;0.744008825776;[6, 5]
31;0.736015934954;[4, 6, 2]
31;0.727727585075;[3, 5, 5]
31;0.742040036567;[3, 6, 5, 4]
31;0.740441854136;[4, 10, 7, 4]
31;0.707580162316;[8, 8, 8, 1]
31;0.707580162316;[8, 8, 7, 1]
31;0.712301518644;[4, 8, 7, 5, 5, 2]
31;0.669597309451;[3, 7, 5, 7, 9, 1]
32;0.748834847682;[1]
32;0.75071454866;[3]
32;0.745237591259;[2]
32;0.746792262732;[4]
32;0.746910568625;[1, 4]
32;0.745786012948;[2, 4]
32;0.736060350884;[3, 2]
32;0.745860067253;[3, 6]
32;0.701629749075;[2, 1]
32;0.701629749075;[1, 2]
32;0.744008825776;[6, 5]
32;0.730538637914;[4, 3, 2]
32;0.749441571031;[3, 5, 5]
32;0.732787545484;[5, 6, 5]
32;0.742040036567;[4, 5, 6, 5]
32;0.742040036567;[2, 5, 6, 4]
32;0.739937635828;[4, 6, 5, 5]
32;0.707580162316;[9, 8, 7, 2]
32;0.707580162316;[9, 8, 7, 1]
32;0.712301518644;[4, 8, 8, 6, 4, 2]
33;0.748834847682;[1]
33;0.75071454866;[3]
33;0.745237591259;[2]
33;0.746792262732;[4]
33;0.747547261222;[5]
33;0.747340200163;[6]
33;0.745786012948;[1, 4]
33;0.731590515369;[3, 1]
33;0.748376092704;[1, 7]
33;0.745860067253;[4, 7]
33;0.737422469333;[3, 5]
33;0.733335940879;[2, 2, 4]
33;0.749160512639;[2, 5, 5]
33;0.754607647604;[4, 5, 5]
33;0.730271572622;[7, 1, 2]
33;0.73839823055;[2, 6, 4]
33;0.716905986794;[3, 6, 3, 1]
33;0.728467256016;[4, 6, 7, 3]
33;0.746496621804;[5, 5, 6, 4, 5]
33;0.712301518644;[4, 8, 8, 6, 3, 1]
34;0.748834847682;[1]
34;0.75071454866;[3]
34;0.745237591259;[2]
34;0.746792262732;[4]
34;0.749027359073;[1, 4]
34;0.741197665567;[5]
34;0.744483175632;[3, 3]
34;0.734388418727;[3, 2]
34;0.744319989272;[7, 2]
34;0.752032255562;[6, 6]
34;0.741226203952;[3, 2, 6]
34;0.711900736643;[1, 1, 4]
34;0.754607647604;[4, 6, 5]
34;0.716062528951;[2, 1, 4]
34;0.737067978942;[7, 1, 3]
34;0.73139851234;[1, 5, 4]
34;0.730271572622;[6, 1, 3]
34;0.742336470715;[4, 7, 5]
34;0.675769600747;[1, 5, 1, 2, 4]
34;0.67810947442;[7, 2, 5, 3, 1]
35;0.748834847682;[1]
35;0.75071454866;[3]
35;0.745237591259;[2]
35;0.746792262732;[4]
35;0.749027359073;[2, 5]
35;0.743594342107;[2, 3]
35;0.741492901121;[5]
35;0.744483175632;[3, 2]
35;0.739909104017;[3, 4]
35;0.744319989272;[8, 3]
35;0.726926042986;[3, 1, 2]
35;0.741226203952;[2, 2, 6]
35;0.741226203952;[3, 1, 6]
35;0.741226203952;[2, 3, 7]
35;0.75111426573;[8, 1, 4]
35;0.711900736643;[1, 1, 4]
35;0.754607647604;[3, 5, 4]
35;0.735851817328;[5, 1, 2, 5]
35;0.744823079104;[5, 6, 5]
35;0.667837323317;[1, 4, 2, 2, 3]
36;0.748834847682;[1]
36;0.75071454866;[3]
36;0.745237591259;[2]
36;0.746792262732;[4]
36;0.744483175632;[4, 2]
36;0.732656374968;[1, 4]
36;0.739909104017;[3, 4]
36;0.739909104017;[3, 5]
36;0.751247318501;[7, 3]
36;0.745652808984;[7, 4]
36;0.741226203952;[2, 1, 7]
36;0.733293115772;[4, 1, 6]
36;0.691624801312;[1, 2, 1]
36;0.735851817328;[4, 1, 2, 4]
36;0.739315812816;[8, 1, 5]
36;0.744823079104;[4, 5, 5]
36;0.744823079104;[5, 7, 5]
36;0.714138263041;[1, 4, 2, 2, 2]
36;0.715175823097;[5, 1, 3, 5]
36;0.688293348041;[7, 1, 1, 4]
37;0.748834847682;[1]
37;0.75071454866;[3]
37;0.745237591259;[2]
37;0.746792262732;[4]
37;0.747635882724;[1, 5]
37;0.742618267546;[2, 5]
37;0.739909104017;[3, 6]
37;0.739909104017;[2, 6]
37;0.739909104017;[4, 5]
37;0.742248616138;[3, 5]
37;0.749383129134;[7, 3]
37;0.749219828831;[6, 5]
37;0.733293115772;[4, 1, 5]
37;0.742987588081;[7, 1, 5]
37;0.726365440331;[2, 3, 5]
37;0.730613982845;[4, 2, 6]
37;0.744823079104;[5, 6, 6]
37;0.75089254106;[6, 8, 4]
37;0.692764132351;[4, 1, 1, 2]
37;0.715175823097;[5, 1, 2, 4]
38;0.748834847682;[1]
38;0.75071454866;[3]
38;0.745237591259;[2]
38;0.746792262732;[4]
38;0.746674197873;[2, 4]
38;0.740901209507;[2, 3]
38;0.734225438342;[2, 2]
38;0.743165683468;[6]
38;0.752565115243;[3, 5]
38;0.739909104017;[4, 5]
38;0.750093492573;[6, 3]
38;0.740530830615;[3, 6]
38;0.759507561664;[7, 6]
38;0.749723573837;[7, 1, 4]
38;0.740649274554;[5, 6]
38;0.748109255298;[5, 3, 5]
38;0.743625104576;[5, 3, 6, 6]
38;0.687300582995;[5, 1, 1, 6]
38;0.673964096503;[4, 1, 6, 2]
38;0.687628550919;[2, 4, 4, 1, 6]
39;0.748834847682;[1]
39;0.75071454866;[3]
39;0.745237591259;[2]
39;0.746792262732;[4]
39;0.747147706302;[6]
39;0.741167531977;[5]
39;0.74745838773;[1, 6]
39;0.747399253409;[6, 3]
39;0.747176801255;[5, 4]
39;0.702146154922;[1, 1]
39;0.749723573837;[6, 1, 4]
39;0.750285607354;[7, 6]
39;0.744024216871;[6, 3, 4]
39;0.728215879823;[2, 6, 3]
39;0.707343199937;[5, 1, 4]
39;0.711282217983;[5, 1, 2, 4]
39;0.687300582995;[6, 1, 1, 6]
39;0.687628550919;[1, 4, 4, 2, 6]
39;0.687628550919;[2, 4, 3, 1, 6]
39;0.666918209392;[4, 4, 1, 6, 1]
40;0.748834847682;[1]
40;0.75071454866;[3]
40;0.745237591259;[2]
40;0.748790528166;[1, 3]
40;0.746792262732;[4]
40;0.752580118492;[7]
40;0.754118984731;[6, 2]
40;0.747399253409;[7, 4]
40;0.747176801255;[6, 5]
40;0.753853201299;[6, 6]
40;0.744024216871;[6, 3, 4]
40;0.707343199937;[5, 1, 4]
40;0.711282217983;[5, 1, 2, 3]
40;0.711282217983;[6, 1, 2, 3]
40;0.705199043403;[6, 1, 4]
40;0.724412075085;[4, 5, 2, 4]
40;0.719347057352;[1, 5, 4, 3, 6]
40;0.683777867325;[5, 1, 7, 1]
40;0.687628550919;[3, 4, 3, 1, 7]
40;0.666918209392;[5, 5, 1, 5, 1]
41;0.748834847682;[1]
41;0.75071454866;[3]
41;0.745237591259;[2]
41;0.748790528166;[1, 3]
41;0.749456648782;[1, 4]
41;0.747443472129;[5]
41;0.756398968113;[7]
41;0.752580118492;[6]
41;0.741019418986;[2, 5]
41;0.74337262182;[6, 2]
41;0.747399253409;[7, 5]
41;0.743491341852;[5, 6, 3]
41;0.759062942215;[7, 6, 5]
41;0.707343199937;[5, 2, 4]
41;0.711282217983;[5, 1, 2, 3]
41;0.711282217983;[6, 2, 2, 3]
41;0.707612815803;[5, 1, 2, 4]
41;0.695754091327;[6, 1, 3, 3]
