generation,fit,hash
4;0.758678574606;[11, 11]
4;0.756902130255;[11, 7]
4;0.752268832288;[8]
4;0.75112939607;[10]
4;0.749959377064;[4]
4;0.743875808065;[4, 10, 14]
4;0.743060993786;[13, 16, 4, 11, 3]
4;0.742485035097;[9]
4;0.738014691221;[11, 5, 7, 10, 6, 8, 8]
4;0.734535385713;[13, 13, 2]
5;0.76890688826;[10, 10]
5;0.768522018863;[13, 10]
5;0.766301984934;[15, 14, 10, 12]
5;0.766035355693;[13, 12]
5;0.765694821151;[13, 10, 10]
5;0.764392021085;[11, 13]
5;0.763444603234;[15, 14, 11]
5;0.763356091293;[12, 10]
5;0.763060049372;[15, 14, 11, 11]
5;0.759344942829;[15, 2, 11, 9]
5;0.758901103452;[11, 13, 7]
5;0.758901103452;[10, 13, 9]
5;0.756325137312;[10]
5;0.754593779403;[16, 2, 11, 10]
5;0.753319945009;[7]
5;0.743875808065;[4, 11, 14]
5;0.742485035097;[8]
5;0.738014691221;[12, 5, 8, 9, 5, 9, 8]
5;0.734535385713;[12, 12, 1]
5;0.734535385713;[14, 13, 2]
6;0.771053119874;[12, 9]
6;0.76890688826;[10, 10]
6;0.768522018863;[13, 10]
6;0.767900478518;[12, 10]
6;0.766301984934;[15, 14, 10, 12]
6;0.766094498779;[11, 13]
6;0.766035355693;[13, 12]
6;0.764643971376;[13, 12, 13, 7]
6;0.764392021085;[11, 12]
6;0.763060049372;[16, 13, 12, 10]
6;0.759936584045;[15, 14, 12, 5, 11, 14]
6;0.759344942829;[14, 2, 11, 9]
6;0.759344942829;[15, 2, 11, 9]
6;0.755703857722;[11, 15, 14, 9, 13]
6;0.754074895293;[12]
6;0.75074468225;[12, 8, 9, 4, 8, 9]
6;0.749766839378;[12, 5, 12]
6;0.746644478423;[11]
6;0.746569771136;[9]
6;0.7440537917;[14, 13, 12, 5, 8, 9, 6, 9, 8]
7;0.773510319966;[16, 14, 13, 5, 11]
7;0.771053119874;[12, 9]
7;0.76890688826;[10, 10]
7;0.768522018863;[13, 10]
7;0.768522018863;[13, 9]
7;0.767900478518;[12, 10]
7;0.766375763145;[16, 13, 12, 11, 14]
7;0.764643971376;[12, 12, 13, 7]
7;0.764643971376;[14, 12, 14, 7]
7;0.762334410973;[13, 13]
7;0.759936584045;[15, 13, 12, 5, 12, 14]
7;0.759344942829;[16, 2, 10, 10]
7;0.756369342885;[12]
7;0.754223069638;[11, 4, 12]
7;0.754074895293;[13]
7;0.752579198182;[14, 12, 13]
7;0.75130733369;[12, 11]
7;0.749766839378;[13, 6, 12]
7;0.7440537917;[15, 14, 11, 4, 7, 9, 6, 10, 9]
7;0.737850223;[13, 13, 5, 9, 9, 6, 9, 9]
8;0.773510319966;[16, 14, 13, 5, 11]
8;0.771053119874;[12, 9]
8;0.771053119874;[11, 8]
8;0.76890688826;[10, 10]
8;0.768522018863;[13, 10]
8;0.768522018863;[14, 9]
8;0.768522018863;[13, 8]
8;0.768255985633;[14]
8;0.767900478518;[12, 10]
8;0.766375763145;[16, 13, 12, 11, 14]
8;0.761120778022;[13, 12, 15, 13, 12]
8;0.759936584045;[15, 14, 12, 6, 12, 14]
8;0.756369342885;[13]
8;0.754074895293;[12]
8;0.752950383441;[13, 10, 11]
8;0.752579198182;[15, 11, 12]
8;0.749766839378;[13, 6, 12]
8;0.74899804938;[7]
8;0.745191906616;[13, 13, 5, 9, 12, 8]
8;0.737850223;[14, 14, 5, 9, 10, 7, 9, 8]
9;0.773510319966;[16, 14, 13, 5, 11]
9;0.773510319966;[16, 13, 14, 6, 11]
9;0.771053119874;[12, 9]
9;0.771053119874;[11, 8]
9;0.76890688826;[10, 10]
9;0.76890688826;[10, 11]
9;0.768522018863;[14, 9]
9;0.768181773561;[13, 7, 14]
9;0.767471256736;[14, 10]
9;0.766375763145;[15, 13, 11, 12, 13]
9;0.766375763145;[16, 13, 12, 12, 13]
9;0.763844993008;[16, 15, 13, 8]
9;0.76363771721;[12, 14]
9;0.761120778022;[14, 12, 15, 14, 13]
9;0.759271131749;[15, 15, 11, 6, 12, 9]
9;0.756369342885;[13]
9;0.75406046395;[12]
9;0.753956911509;[14]
9;0.752579198182;[15, 11, 11]
9;0.752579198182;[15, 11, 12]
10;0.773510319966;[16, 14, 13, 5, 11]
10;0.773510319966;[16, 13, 14, 6, 11]
10;0.772429527237;[14, 11, 9]
10;0.771245791224;[11, 13]
10;0.771053119874;[12, 9]
10;0.771053119874;[11, 8]
10;0.770549764905;[16, 14, 13, 6, 13]
10;0.76890688826;[10, 11]
10;0.765576690555;[13, 9, 11]
10;0.765206302899;[15, 11, 8]
10;0.764792248708;[14, 11]
10;0.762763867214;[14, 15, 11, 13, 14, 7, 11]
10;0.762571929921;[15, 12, 12, 9, 12]
10;0.762557279457;[15, 10, 11]
10;0.760899099367;[11, 10]
10;0.760543303011;[17, 6, 11, 8]
10;0.758693393793;[14]
10;0.75835332598;[12, 11]
10;0.756503085888;[10]
10;0.75406046395;[11]
11;0.773510319966;[16, 14, 13, 5, 11]
11;0.773510319966;[16, 13, 14, 6, 11]
11;0.772429527237;[14, 11, 9]
11;0.771245791224;[11, 13]
11;0.771053119874;[10, 7]
11;0.766108987093;[14, 13, 11]
11;0.765857696358;[11, 7]
11;0.762926718318;[14, 10, 9]
11;0.762675263242;[17, 8]
11;0.761624012474;[17, 12, 9]
11;0.761283425342;[13, 12, 14, 12, 5, 11]
11;0.760899099367;[11, 9]
11;0.76023332058;[15, 10, 10, 12]
11;0.756739241901;[14, 11]
11;0.755954690493;[16, 11, 16, 13, 14, 5, 11]
11;0.755732746701;[11]
11;0.750774259271;[7]
11;0.750641059689;[6, 12, 8]
11;0.750522035078;[10, 10]
11;0.745163363848;[8]
12;0.773510319966;[16, 14, 13, 5, 11]
12;0.773510319966;[16, 13, 14, 6, 11]
12;0.773510319966;[17, 14, 14, 5, 11]
12;0.773510319966;[16, 13, 13, 5, 10]
12;0.772429527237;[14, 11, 9]
12;0.771245791224;[11, 13]
12;0.771053119874;[11, 6]
12;0.770845605233;[17, 8]
12;0.76627202445;[10, 15, 13, 11]
12;0.763297202388;[15, 10, 15, 12, 10]
12;0.762675263242;[18, 8]
12;0.76137288608;[12]
12;0.758737800958;[14, 10, 9]
12;0.755644431969;[13, 9, 10]
12;0.753127952936;[12, 6]
12;0.752979964844;[16, 14, 13, 15, 10, 9]
12;0.751899242234;[9]
12;0.750641059689;[5, 12, 7]
12;0.750522035078;[11, 11]
12;0.745859379211;[6, 10]
13;0.773510319966;[16, 14, 13, 5, 11]
13;0.773510319966;[16, 13, 14, 6, 11]
13;0.773510319966;[17, 14, 14, 5, 11]
13;0.773510319966;[16, 13, 13, 5, 10]
13;0.773510319966;[17, 13, 13, 6, 12]
13;0.771053119874;[12, 6]
13;0.765798840321;[11, 11, 13]
13;0.762838092433;[17, 13, 8]
13;0.760573533014;[12]
13;0.759700386399;[15, 4, 10]
13;0.759521791415;[17, 15, 14, 15, 11, 7]
13;0.759034129928;[6, 12, 6]
13;0.759019514523;[17, 13, 13, 12, 7]
13;0.758930121713;[15, 13, 13, 14, 10, 8]
13;0.755659393586;[11, 13]
13;0.755644431969;[13, 10, 11]
13;0.751899242234;[9]
13;0.748361488256;[11]
13;0.74827228389;[4, 11]
13;0.738251655792;[5, 12, 10]
14;0.773510319966;[16, 14, 13, 5, 11]
14;0.773510319966;[16, 13, 14, 6, 11]
14;0.773510319966;[17, 14, 14, 5, 11]
14;0.773510319966;[16, 13, 13, 5, 10]
14;0.771231059685;[17, 12, 6]
14;0.769321409179;[17, 13, 6, 12]
14;0.767841311328;[18, 12, 6]
14;0.764437000156;[13, 12]
14;0.764066722061;[17, 5, 11]
14;0.762956339163;[15, 14, 12, 5, 11]
14;0.762039094345;[13, 14, 6, 13]
14;0.762038590365;[16, 13, 12, 14, 9, 7]
14;0.761031948354;[12, 11, 11]
14;0.757627610888;[13]
14;0.751796522454;[16, 14, 12, 13, 4, 12]
14;0.751410292312;[6]
14;0.749723284596;[6, 12, 13, 6, 12]
14;0.749235116939;[16, 14, 13, 15, 14, 16, 11, 6]
14;0.74827228389;[5, 10]
14;0.738251655792;[4, 11, 9]
15;0.773510319966;[16, 14, 13, 5, 11]
15;0.773510319966;[16, 13, 14, 6, 11]
15;0.773510319966;[17, 14, 14, 5, 11]
15;0.773510319966;[16, 13, 13, 5, 10]
15;0.768329187554;[16, 14, 14, 7]
15;0.766375877089;[17, 11, 13]
15;0.766034856096;[17, 11, 10]
15;0.764555224974;[18, 13, 4, 11]
15;0.762009267525;[16, 13, 11, 13, 4, 6]
15;0.76091381995;[12, 12, 6]
15;0.757627610888;[12]
15;0.755984760537;[13, 14, 6, 10]
15;0.755629209598;[5, 13, 13, 6, 12, 10, 11]
15;0.753068343121;[7, 12, 13, 11]
15;0.751796522454;[16, 15, 12, 13, 5, 12]
15;0.750463996364;[11, 11, 6, 12]
15;0.749871331851;[11]
15;0.749235116939;[17, 15, 14, 14, 13, 15, 12, 6]
15;0.74827228389;[4, 9]
15;0.743979660703;[4, 13]
16;0.774827875674;[17, 13, 11]
16;0.773510319966;[16, 14, 13, 5, 11]
16;0.773510319966;[16, 13, 14, 6, 11]
16;0.773510319966;[17, 14, 14, 5, 11]
16;0.773510319966;[16, 13, 13, 5, 10]
16;0.772874030552;[17, 11]
16;0.767648760495;[14, 5, 11]
16;0.766864765656;[16, 11]
16;0.766375877089;[17, 10, 12]
16;0.765991020839;[12, 10]
16;0.765931888709;[16, 12, 12]
16;0.762142583241;[17, 14, 14, 6, 11, 11]
16;0.76091381995;[12, 13, 6]
16;0.757627610888;[12]
16;0.755629209598;[6, 13, 12, 6, 12, 9, 12]
16;0.750463996364;[11, 11, 7, 13]
16;0.750152986254;[7, 12, 13, 12, 14, 4, 5]
16;0.749871331851;[10]
16;0.74905714426;[13]
16;0.732316403567;[17, 11, 16, 15, 13, 13, 4, 11]
17;0.774827875674;[17, 13, 11]
17;0.774827875674;[16, 13, 11]
17;0.773510319966;[16, 14, 13, 5, 11]
17;0.773510319966;[16, 13, 14, 6, 11]
17;0.773510319966;[17, 14, 14, 5, 11]
17;0.772666759136;[17, 12]
17;0.766864765656;[16, 12]
17;0.765991020839;[12, 10]
17;0.764688457424;[17, 14, 16, 9, 13]
17;0.762408783004;[18, 15, 15, 6, 5, 12]
17;0.762142583241;[17, 14, 13, 6, 12, 11]
17;0.760529009715;[17, 14, 12, 11]
17;0.759285411898;[13, 7, 12, 10]
17;0.755673892856;[12]
17;0.753172798344;[13]
17;0.750463996364;[11, 12, 7, 14]
17;0.749871331851;[11]
17;0.74905714426;[14]
17;0.732316403567;[17, 10, 17, 16, 12, 12, 3, 11]
17;0.704725265455;[18, 13, 10, 16, 15, 13, 13, 3, 11]
18;0.774827875674;[17, 13, 11]
18;0.774827875674;[16, 13, 11]
18;0.773806591964;[14, 12, 4, 11]
18;0.773510319966;[16, 14, 13, 5, 11]
18;0.773510319966;[16, 13, 14, 6, 11]
18;0.772666759136;[17, 13]
18;0.771689781794;[16, 13, 14]
18;0.770712874572;[18, 15, 15, 7, 5, 13]
18;0.767737745739;[16, 11]
18;0.767071622932;[16, 10]
18;0.766982907208;[13, 11]
18;0.765472713018;[16, 15, 15, 13, 5, 11]
18;0.764688538499;[17, 11]
18;0.762408783004;[18, 16, 15, 6, 5, 12]
18;0.762127643537;[14, 8, 12, 9]
18;0.761905710701;[14, 6, 12]
18;0.757183714539;[13]
18;0.753675741365;[12]
18;0.750463996364;[11, 13, 7, 15]
18;0.733988723569;[17, 11, 18, 16, 12, 11, 3, 14, 13, 5, 10]
19;0.774827875674;[17, 13, 11]
19;0.774827875674;[16, 13, 11]
19;0.773806591964;[14, 12, 4, 11]
19;0.773510319966;[16, 14, 13, 5, 11]
19;0.773510319966;[17, 13, 14, 6, 11]
19;0.77062432538;[15]
19;0.769514260209;[16, 6, 14]
19;0.769365713357;[16, 12, 18, 13, 11]
19;0.767234436785;[15, 15, 15, 13, 4, 12]
19;0.766982907208;[13, 12]
19;0.76597605484;[17, 10, 13, 7, 14]
19;0.765916366142;[13]
19;0.763533667362;[16, 11]
19;0.761845936545;[16, 14, 15, 12, 5, 10]
19;0.761787231702;[16, 10]
19;0.761608847075;[12]
19;0.760810120697;[11, 14, 11]
19;0.758574728541;[12, 12]
19;0.750463996364;[11, 12, 8, 15]
19;0.746051954148;[10, 14, 6, 12]
20;0.775360768222;[15, 15]
20;0.774827875674;[17, 13, 11]
20;0.774827875674;[16, 13, 11]
20;0.773806591964;[14, 12, 4, 11]
20;0.773510319966;[16, 14, 13, 5, 11]
20;0.773510319966;[16, 15, 13, 6, 11]
20;0.773510319966;[17, 12, 13, 6, 12]
20;0.771423069288;[16, 13, 14, 5, 13]
20;0.767515414102;[15, 11]
20;0.767234436785;[15, 16, 16, 13, 5, 13]
20;0.763978041396;[16, 13, 4, 11]
20;0.763874322422;[16, 13, 12, 6, 11]
20;0.763873748323;[16, 15, 15, 13, 4, 11]
20;0.761224006163;[16, 5, 11]
20;0.760810120697;[12, 13, 11]
20;0.760262820909;[16, 15, 14, 13, 14, 5, 11]
20;0.757820450961;[13]
20;0.757701658618;[14]
20;0.757598693422;[15, 14, 5, 12]
20;0.756472853694;[11, 13, 9, 7, 13]
21;0.775360768222;[15, 15]
21;0.774827875674;[17, 13, 11]
21;0.774827875674;[16, 13, 11]
21;0.773806591964;[14, 12, 4, 11]
21;0.773510319966;[16, 15, 13, 6, 11]
21;0.773140434097;[17, 14, 11]
21;0.768477637993;[17, 16, 6, 10]
21;0.767515414102;[15, 10]
21;0.765783729702;[17, 13, 4, 14, 5, 11]
21;0.765369123326;[17, 5, 10]
21;0.764022038803;[16, 14, 11, 6, 12]
21;0.759773544496;[16, 15, 13, 6, 12]
21;0.759581675131;[15, 18, 13, 14, 5, 13]
21;0.759048642345;[13, 5, 11]
21;0.755185635358;[12, 3, 12]
21;0.753393935768;[16, 16, 15, 5, 12]
21;0.753320372296;[15, 15, 14, 13, 6, 12]
21;0.753128145763;[16, 15, 13, 13, 13, 6, 13]
21;0.748954246991;[17, 14, 12, 5, 5, 10]
21;0.747666498381;[16, 15, 15, 14, 16, 14]
22;0.775360768222;[15, 15]
22;0.774827875674;[17, 13, 11]
22;0.774827875674;[16, 13, 11]
22;0.773806591964;[14, 12, 4, 11]
22;0.773140434097;[17, 15, 12]
22;0.768995873504;[18, 2, 13]
22;0.768773636089;[16, 9]
22;0.768477637993;[17, 16, 5, 11]
22;0.76664238143;[13, 15, 4, 12]
22;0.766464476679;[16, 14, 12, 12, 11]
22;0.764022038803;[16, 15, 11, 6, 12]
22;0.763607964891;[12, 12, 11]
22;0.763164042248;[17, 16, 6, 16, 14, 14, 16, 14]
22;0.761580203511;[16, 5, 4, 10]
22;0.759773544496;[16, 16, 13, 6, 12]
22;0.759773544496;[15, 15, 13, 7, 13]
22;0.759773544496;[16, 15, 14, 5, 12]
22;0.753128145763;[16, 16, 13, 13, 14, 7, 13]
22;0.749339182125;[14, 18, 12, 15, 5, 12]
22;0.747666498381;[15, 15, 15, 15, 17, 15]
23;0.775360768222;[15, 15]
23;0.775360768222;[14, 16]
23;0.775360768222;[14, 15]
23;0.774827875674;[17, 13, 11]
23;0.774827875674;[16, 13, 11]
23;0.773806591964;[14, 12, 4, 11]
23;0.772311729706;[18, 14]
23;0.77083162309;[16, 16, 5, 10]
23;0.769499046602;[17, 15, 15]
23;0.768137554841;[17, 16, 9]
23;0.765206662258;[17, 11, 11]
23;0.765206248118;[16, 11, 14, 6, 12]
23;0.76473288431;[14, 18, 9]
23;0.764022038803;[15, 15, 12, 7, 12]
23;0.76101691881;[15, 12]
23;0.75610339073;[12, 15, 13]
23;0.753452903557;[16, 16, 16, 16, 13, 5, 13]
23;0.753128145763;[15, 15, 12, 13, 14, 8, 13]
23;0.7514404763;[15, 4, 12]
23;0.742129278183;[4, 4, 10]
24;0.777476977999;[18, 16]
24;0.775360768222;[15, 15]
24;0.775360768222;[14, 16]
24;0.775360768222;[14, 15]
24;0.774827875674;[17, 13, 11]
24;0.774827875674;[15, 14, 10]
24;0.773806591964;[13, 12, 4, 11]
24;0.772311729706;[18, 14]
24;0.769158827595;[15, 12]
24;0.766656839067;[16, 17, 10, 12]
24;0.764347885631;[15, 18, 13, 12]
24;0.762838107772;[16, 5, 10]
24;0.761372583692;[14, 5, 12, 13, 5, 13]
24;0.760025724865;[13, 18, 3, 5, 9]
24;0.758308590133;[16]
24;0.757612167204;[13, 10]
24;0.754385909786;[9]
24;0.75379412395;[15, 16, 15, 13, 12, 13, 9, 12]
24;0.749145976118;[16, 11, 16, 10, 13, 6, 12]
24;0.745430941885;[11]
25;0.777476977999;[18, 16]
25;0.775360768222;[15, 15]
25;0.775360768222;[14, 16]
25;0.775360768222;[14, 15]
25;0.774827875674;[15, 14, 10]
25;0.771053441983;[15, 17]
25;0.770017255819;[17, 18, 14, 12]
25;0.768566189376;[16, 5, 14, 10]
25;0.767604228432;[17, 17, 18, 11, 12]
25;0.765724428849;[16, 10]
25;0.762808462823;[12, 9, 12]
25;0.762749094042;[15]
25;0.761372583692;[14, 5, 12, 13, 5, 13]
25;0.760277453843;[14, 9]
25;0.760025724865;[12, 19, 3, 5, 9]
25;0.759744322452;[14, 14, 13, 12, 13, 9, 12]
25;0.757612167204;[14, 11]
25;0.756428599914;[15, 16, 14, 14, 13, 13, 8, 13]
25;0.755362556254;[16]
25;0.753956295777;[16, 17, 15, 14, 12, 18, 15]
26;0.777476977999;[18, 16]
26;0.775360768222;[15, 15]
26;0.775360768222;[14, 16]
26;0.775360768222;[14, 15]
26;0.775360768222;[15, 14]
26;0.775360768222;[15, 16]
26;0.772637079128;[16, 13]
26;0.771142405314;[19, 12, 8, 12]
26;0.771053441983;[16, 16]
26;0.768566189376;[16, 5, 14, 11]
26;0.768566189376;[16, 5, 14, 10]
26;0.767604228432;[17, 17, 18, 10, 12]
26;0.765516743293;[14, 14, 16]
26;0.765309822472;[16, 17, 15, 15, 11, 10]
26;0.762866961692;[15, 14, 19, 15]
26;0.759744322452;[15, 13, 13, 13, 14, 9, 13]
26;0.758412245562;[12, 9, 11]
26;0.756428599914;[14, 16, 15, 14, 13, 13, 9, 14]
26;0.755362556254;[16]
26;0.754844715162;[14, 9]
27;0.777476977999;[18, 16]
27;0.775360768222;[15, 15]
27;0.775360768222;[14, 16]
27;0.775360768222;[14, 15]
27;0.775360768222;[16, 15]
27;0.77534547135;[18, 14]
27;0.77470926082;[19, 20, 12, 9, 12]
27;0.770179684018;[15, 16]
27;0.769528336574;[14, 18, 16]
27;0.769054843484;[16, 16, 19, 10, 12]
27;0.768566189376;[16, 5, 14, 10]
27;0.768122954775;[12, 7, 13]
27;0.765516686322;[15, 13, 15, 9]
27;0.764925137137;[15, 15, 19, 14]
27;0.762866961692;[15, 13, 18, 15]
27;0.762453663471;[14, 15, 16]
27;0.759270978364;[14, 9]
27;0.758841640449;[16, 17, 15, 15, 11, 18, 15]
27;0.756428599914;[13, 17, 15, 13, 14, 14, 9, 14]
27;0.745770365482;[10]
28;0.777476977999;[18, 16]
28;0.775479039056;[19, 12]
28;0.775360768222;[15, 15]
28;0.775360768222;[14, 16]
28;0.775360768222;[14, 15]
28;0.775360768222;[16, 15]
28;0.773747047885;[14, 14]
28;0.769380830549;[15, 9]
28;0.769054843484;[17, 15, 18, 10, 13]
28;0.768847876647;[19, 19, 11, 9, 15]
28;0.768122954775;[12, 7, 13]
28;0.765724382833;[15, 6, 11]
28;0.763711705778;[17, 10]
28;0.763104513509;[14, 10]
28;0.762349433943;[15]
28;0.760499182896;[15, 14, 19, 6, 14, 10]
28;0.760469796511;[17, 16, 15, 14, 11, 6, 12]
28;0.758693286424;[12, 18, 15]
28;0.757523565422;[16, 14]
28;0.745770365482;[10]
29;0.777476977999;[18, 16]
29;0.775479039056;[19, 12]
29;0.775360768222;[15, 15]
29;0.775360768222;[14, 16]
29;0.775360768222;[15, 16]
29;0.775360768222;[17, 14]
29;0.770890402434;[18, 18, 11, 14]
29;0.769617440144;[17, 9]
29;0.769054843484;[17, 14, 19, 9, 13]
29;0.768847876647;[20, 19, 11, 10, 15]
29;0.768847876647;[19, 19, 11, 9, 16]
29;0.762246052416;[14]
29;0.761891218004;[16]
29;0.761490867673;[9, 15]
29;0.760292231398;[19, 19, 11, 19, 19, 11, 9, 14]
29;0.758693286424;[11, 19, 15]
29;0.756413357822;[15]
29;0.751425689981;[11, 18, 17, 10]
29;0.749457345588;[14, 15, 17, 11, 14]
29;0.749353624423;[10]
30;0.777476977999;[18, 16]
30;0.777476977999;[18, 17]
30;0.775479039056;[19, 12]
30;0.775360768222;[15, 15]
30;0.775360768222;[14, 16]
30;0.775360768222;[14, 17]
30;0.77253358804;[18, 10]
30;0.771763724347;[18, 19, 11, 13]
30;0.771467892783;[17, 16]
30;0.771245727678;[19, 11, 10, 14]
30;0.770890402434;[17, 17, 11, 14]
30;0.768803885813;[21, 19, 12, 10, 19, 16]
30;0.76382995689;[14, 15]
30;0.761891218004;[17]
30;0.759492792875;[10]
30;0.758693286424;[11, 18, 14]
30;0.756028998978;[20, 19, 11, 19, 18, 13]
30;0.750434222134;[14]
30;0.74990074234;[11, 15]
30;0.748850111686;[9]
31;0.777476977999;[18, 16]
31;0.777476977999;[18, 17]
31;0.775479039056;[19, 12]
31;0.775360768222;[15, 15]
31;0.771911361845;[17, 18, 18, 10, 15]
31;0.771527342639;[17, 10]
31;0.77112714131;[18, 13]
31;0.770801846668;[16, 11, 14]
31;0.769173144994;[17, 11, 15]
31;0.76772265265;[20, 19, 12, 18, 15, 16]
31;0.766701609973;[18, 14]
31;0.766154112976;[16]
31;0.76382995689;[14, 16]
31;0.76331203034;[17]
31;0.762971441018;[15]
31;0.760706476224;[18, 18, 12, 19, 17]
31;0.759492792875;[9]
31;0.756932180579;[18]
31;0.74990074234;[12, 15]
31;0.749826885245;[10]
32;0.777476977999;[18, 16]
32;0.777476977999;[18, 17]
32;0.777476977999;[19, 17]
32;0.776840809102;[20, 18]
32;0.775479039056;[19, 12]
32;0.775360768222;[15, 15]
32;0.77112714131;[19, 14]
32;0.770801846668;[15, 12, 13]
32;0.769114153102;[18, 10]
32;0.769009991502;[14, 16]
32;0.765532388569;[16, 12, 15]
32;0.764747092148;[16, 10, 14]
32;0.764436347174;[16, 15]
32;0.763755435857;[17, 18, 11, 18, 13]
32;0.76331128971;[19]
32;0.76097306164;[16]
32;0.757997338988;[18]
32;0.754800014374;[12, 15]
32;0.754207998461;[9]
32;0.746747730668;[11]
33;0.777476977999;[18, 16]
33;0.777476977999;[18, 17]
33;0.777476977999;[19, 17]
33;0.776840809102;[20, 18]
33;0.776204497776;[17, 12, 16]
33;0.77112714131;[20, 13]
33;0.77112714131;[18, 13]
33;0.76812256693;[17]
33;0.766508982448;[17, 13]
33;0.764540265549;[14, 15]
33;0.764125965942;[19]
33;0.763207643046;[18, 18, 8]
33;0.761313493196;[16, 20, 16]
33;0.760898983232;[15, 16]
33;0.759537373145;[15]
33;0.758752688073;[12, 11, 15]
33;0.757391371609;[17, 19, 10, 17, 9, 14]
33;0.756650523985;[16]
33;0.754800014374;[12, 15]
33;0.7543412835;[11, 17, 13]
34;0.777476977999;[18, 16]
34;0.777476977999;[18, 17]
34;0.777476977999;[19, 17]
34;0.777476977999;[18, 15]
34;0.776840809102;[20, 18]
34;0.775301443266;[17, 14]
34;0.773347319859;[18, 18, 14]
34;0.771971006719;[19, 19, 17]
34;0.77112714131;[18, 12]
34;0.766893665592;[18, 7]
34;0.764540265549;[15, 16]
34;0.764318190284;[18, 16, 11, 15]
34;0.764125965942;[20]
34;0.762631342527;[20, 17, 17]
34;0.761624207492;[17]
34;0.758752688073;[13, 11, 16]
34;0.757391371609;[17, 20, 10, 16, 10, 13]
34;0.755999496459;[12, 10, 16, 10, 14]
34;0.755718729498;[16]
34;0.7543412835;[12, 17, 13]
35;0.777476977999;[18, 16]
35;0.777476977999;[18, 17]
35;0.777476977999;[19, 17]
35;0.777476977999;[18, 15]
35;0.777476977999;[18, 18]
35;0.776692956865;[17, 16]
35;0.774013817364;[18, 17, 15]
35;0.772015111496;[20, 21, 17]
35;0.771971006719;[19, 18, 16]
35;0.76979528135;[18, 15, 10, 13]
35;0.76957283577;[17, 15]
35;0.768891996762;[19, 19, 17]
35;0.764540265549;[15, 16]
35;0.764125965942;[20]
35;0.763326921838;[15]
35;0.761727615314;[16, 21, 11, 16, 16]
35;0.759374204315;[11, 18, 19, 8]
35;0.758841458578;[17, 10, 13]
35;0.750700336439;[13]
35;0.748095139491;[19, 16, 12, 13, 17, 13]
36;0.777476977999;[18, 16]
36;0.777476977999;[18, 17]
36;0.777476977999;[19, 17]
36;0.777476977999;[18, 15]
36;0.772015111496;[20, 21, 18]
36;0.771334290018;[18, 18, 18]
36;0.770254397878;[17, 15, 11, 12]
36;0.769913569713;[19, 18]
36;0.769040081268;[18, 17, 14]
36;0.768891996762;[20, 19, 17]
36;0.768891996762;[19, 20, 16]
36;0.768817883295;[17, 16]
36;0.765783642054;[18, 15, 9, 15]
36;0.763904166771;[18, 16, 12, 13, 17, 16, 22, 11, 17, 15]
36;0.763326921838;[15]
36;0.761727615314;[16, 21, 12, 15, 16]
